Time,theta_0,theta_1,theta_2
1745022382.1514235,-0.007300014607608318,-0.00840277411043644,-1.1525697708129883
1745022382.1685503,-0.007008200045675039,-0.008842072449624538,-1.152211308479309
1745022382.1841385,-0.006723043508827686,-0.009275627322494984,-1.1519086360931396
1745022382.1998692,-0.0064124856144189835,-0.009698298759758472,-1.1516549587249756
1745022382.217199,-0.006103958934545517,-0.010136029683053493,-1.1514114141464233
1745022382.234665,-0.005772946402430534,-0.010576257482171059,-1.1511914730072021
1745022382.2474442,-0.005463200155645609,-0.01104333158582449,-1.1509724855422974
1745022382.2641714,-0.005142067093402147,-0.011532791890203953,-1.1507607698440552
1745022382.2820528,-0.0048378752544522285,-0.012027245946228504,-1.1505893468856812
1745022382.2971678,-0.004525852855294943,-0.012520851567387581,-1.150460958480835
1745022382.31042,-0.0041885036043822765,-0.013027733191847801,-1.1503677368164062
1745022382.327973,-0.0038348885718733072,-0.01353367604315281,-1.150325059890747
1745022382.3440173,-0.003494224976748228,-0.014057593420147896,-1.1503187417984009
1745022382.3602405,-0.0031036939471960068,-0.01458021905273199,-1.1503572463989258
1745022382.3745632,-0.002703807782381773,-0.015113864094018936,-1.1504278182983398
1745022382.3935924,-0.0023007031995803118,-0.01567332074046135,-1.150564432144165
1745022382.4064686,-0.0018713603494688869,-0.01622217707335949,-1.1507477760314941
1745022382.4226694,-0.001412111334502697,-0.01677030511200428,-1.1510261297225952
1745022382.4382532,-0.0009139596950262785,-0.017318978905677795,-1.1513676643371582
1745022382.4568124,-0.0003596031165216118,-0.017871642485260963,-1.1517661809921265
1745022382.474186,0.00020442868117243052,-0.01847258396446705,-1.1522108316421509
1745022382.4875433,0.0007864513900130987,-0.019066881388425827,-1.1527125835418701
1745022382.5031583,0.0013713857624679804,-0.01965787447988987,-1.153266191482544
1745022382.5192084,0.0019627350848168135,-0.020234819501638412,-1.1538667678833008
1745022382.536085,0.002550307661294937,-0.020847678184509277,-1.1544647216796875
1745022382.5512493,0.003166095819324255,-0.021491767838597298,-1.1550803184509277
1745022382.5664048,0.003786584595218301,-0.022162236273288727,-1.155705213546753
1745022382.5846655,0.004407384432852268,-0.022870518267154694,-1.156335473060608
1745022382.5993428,0.005038587376475334,-0.02361646108329296,-1.1569751501083374
1745022382.6173007,0.005682838149368763,-0.024372732266783714,-1.1576229333877563
1745022382.6306667,0.00633114343509078,-0.02516147680580616,-1.1582844257354736
1745022382.647451,0.006993304938077927,-0.025984259322285652,-1.1589751243591309
1745022382.6643853,0.007678383961319923,-0.026842612773180008,-1.159670352935791
1745022382.6817276,0.008379606530070305,-0.02775089256465435,-1.160378336906433
1745022382.697098,0.009113158099353313,-0.028749972581863403,-1.161077857017517
1745022382.7102928,0.009900236502289772,-0.029845984652638435,-1.1617727279663086
1745022382.7263715,0.010712419636547565,-0.03100435622036457,-1.1624678373336792
1745022382.7484717,0.011511278338730335,-0.03217414394021034,-1.1631660461425781
1745022382.7604737,0.012333579361438751,-0.03336022421717644,-1.1638951301574707
1745022382.7771716,0.013126068748533726,-0.03455067425966263,-1.1646491289138794
1745022382.790506,0.013887926004827023,-0.035732451826334,-1.165413737297058
1745022382.806444,0.01464604027569294,-0.03693497180938721,-1.1662050485610962
1745022382.826246,0.015400761738419533,-0.038146231323480606,-1.1670202016830444
1745022382.841024,0.016147930175065994,-0.03938489407300949,-1.1678602695465088
1745022382.8582325,0.016878584399819374,-0.04058283939957619,-1.168737530708313
1745022382.8715856,0.017584485933184624,-0.04172005504369736,-1.1696581840515137
1745022382.8872905,0.018287163227796555,-0.04286140576004982,-1.1706242561340332
1745022382.9062622,0.018976520746946335,-0.044034212827682495,-1.1716101169586182
1745022382.9186063,0.0197014007717371,-0.045232005417346954,-1.172586441040039
1745022382.9353728,0.02041574940085411,-0.04646250978112221,-1.1735888719558716
1745022382.9512944,0.021120117977261543,-0.047706861048936844,-1.1746200323104858
1745022382.9684887,0.021851936355233192,-0.04895707219839096,-1.1756744384765625
1745022382.985481,0.022580768913030624,-0.05025649443268776,-1.176730990409851
1745022382.9997327,0.02334442362189293,-0.05161119997501373,-1.1777766942977905
1745022383.0161667,0.024137334898114204,-0.05304015427827835,-1.1788179874420166
1745022383.0314066,0.024934448301792145,-0.05449724569916725,-1.179869294166565
1745022383.046593,0.02576170675456524,-0.0560009591281414,-1.180908203125
1745022383.0635424,0.026565898209810257,-0.057544417679309845,-1.181938886642456
1745022383.0804324,0.027360443025827408,-0.0590614378452301,-1.1829886436462402
1745022383.0962937,0.028133945539593697,-0.06061137840151787,-1.1840375661849976
1745022383.1110368,0.028908491134643555,-0.06219548359513283,-1.1850959062576294
1745022383.128226,0.029662281274795532,-0.06377691775560379,-1.1861356496810913
1745022383.1442764,0.030418023467063904,-0.06538321077823639,-1.1871953010559082
1745022383.158665,0.031152905896306038,-0.06700027734041214,-1.1882392168045044
1745022383.174426,0.03187970072031021,-0.06861502677202225,-1.1892967224121094
1745022383.1905584,0.03259968385100365,-0.07022102922201157,-1.1903719902038574
1745022383.2097309,0.03331509232521057,-0.07180989533662796,-1.1914546489715576
1745022383.2239301,0.033964015543460846,-0.07335461676120758,-1.192563533782959
1745022383.2383168,0.03459423780441284,-0.07483034580945969,-1.1936981678009033
1745022383.2552917,0.03517402708530426,-0.07622227817773819,-1.1948878765106201
1745022383.2736456,0.03573938086628914,-0.07757104188203812,-1.1961103677749634
1745022383.2875128,0.03627406433224678,-0.07887858152389526,-1.197353720664978
1745022383.303345,0.03679133206605911,-0.08017128705978394,-1.1985994577407837
1745022383.3191872,0.037303339689970016,-0.0814494714140892,-1.1998670101165771
1745022383.336031,0.03779938817024231,-0.08270402997732162,-1.2011542320251465
1745022383.3515801,0.038277748972177505,-0.08393391966819763,-1.202463150024414
1745022383.3674319,0.038737524300813675,-0.08516393601894379,-1.2037798166275024
1745022383.3850245,0.03921164944767952,-0.08639517426490784,-1.2051020860671997
1745022383.3983634,0.03969038650393486,-0.08764119446277618,-1.2064433097839355
1745022383.4175775,0.04016638919711113,-0.0889144241809845,-1.2077689170837402
1745022383.4305053,0.04065784439444542,-0.09019206464290619,-1.2091004848480225
1745022383.4465039,0.041163910180330276,-0.09149519354104996,-1.210444450378418
1745022383.4633732,0.04167216643691063,-0.09282246232032776,-1.2117995023727417
1745022383.4797046,0.0421859547495842,-0.09414888918399811,-1.2131588459014893
1745022383.4964042,0.04269285872578621,-0.09550250321626663,-1.2145283222198486
1745022383.5105953,0.04322473332285881,-0.09683667123317719,-1.2159209251403809
1745022383.5283873,0.0437455028295517,-0.09817947447299957,-1.2173357009887695
1745022383.545319,0.0442805215716362,-0.09954512864351273,-1.2187435626983643
1745022383.5585117,0.04484884440898895,-0.10095015913248062,-1.2201533317565918
1745022383.5756216,0.04542148858308792,-0.10238134860992432,-1.2215704917907715
1745022383.5913846,0.04602132365107536,-0.10385973751544952,-1.2229713201522827
1745022383.6062872,0.046649690717458725,-0.10537534207105637,-1.2243742942810059
1745022383.6224627,0.047314275056123734,-0.10692709684371948,-1.2257733345031738
1745022383.6409578,0.04797985777258873,-0.10849873721599579,-1.2271537780761719
1745022383.6573806,0.04867669194936752,-0.11010555177927017,-1.2285394668579102
1745022383.6705434,0.049409836530685425,-0.11174105852842331,-1.2298983335494995
1745022383.6877806,0.050161149352788925,-0.1134224608540535,-1.2312521934509277
1745022383.7049496,0.05093138664960861,-0.11512549966573715,-1.232580304145813
1745022383.7192144,0.051725126802921295,-0.11687451601028442,-1.2339146137237549
1745022383.735319,0.05252954736351967,-0.11866335570812225,-1.2352381944656372
1745022383.750551,0.05333750322461128,-0.12048090249300003,-1.2365484237670898
1745022383.7663143,0.05414813011884689,-0.12229495495557785,-1.2378488779067993
1745022383.7833538,0.05495602265000343,-0.12409265339374542,-1.2391526699066162
1745022383.7991896,0.05575062707066536,-0.12589022517204285,-1.2404606342315674
1745022383.8152714,0.05654178559780121,-0.1276610642671585,-1.2417593002319336
1745022383.8312848,0.057303447276353836,-0.1294241100549698,-1.243056058883667
1745022383.8463578,0.058052048087120056,-0.13117234408855438,-1.2443385124206543
1745022383.8630548,0.05878714472055435,-0.1329248547554016,-1.245624303817749
1745022383.879235,0.05953206494450569,-0.13465745747089386,-1.2469078302383423
1745022383.896819,0.06024596840143204,-0.13640253245830536,-1.2481895685195923
1745022383.9104593,0.06093290075659752,-0.13813917338848114,-1.249455451965332
1745022383.926323,0.061596982181072235,-0.1398428976535797,-1.2507233619689941
1745022383.9434094,0.06224101781845093,-0.14154615998268127,-1.2519810199737549
1745022383.9591186,0.06286624073982239,-0.14321652054786682,-1.2532320022583008
1745022383.9777691,0.06345155835151672,-0.14487971365451813,-1.2544527053833008
1745022383.9904137,0.06400267034769058,-0.14655600488185883,-1.255637288093567
1745022384.0071673,0.06453409045934677,-0.14824149012565613,-1.256784200668335
1745022384.025262,0.0650312602519989,-0.14993785321712494,-1.2579149007797241
1745022384.038347,0.0655122920870781,-0.15157464146614075,-1.2590415477752686
1745022384.0564237,0.06594762951135635,-0.15318948030471802,-1.2601478099822998
1745022384.0706837,0.0663309097290039,-0.15477114915847778,-1.2612842321395874
1745022384.0870943,0.0666976049542427,-0.15631040930747986,-1.2624156475067139
1745022384.1045563,0.06699704378843307,-0.15780292451381683,-1.2635667324066162
1745022384.1189334,0.06726651638746262,-0.15923498570919037,-1.2647277116775513
1745022384.1381884,0.06748660653829575,-0.16060267388820648,-1.2659003734588623
1745022384.1502817,0.06767242401838303,-0.16191600263118744,-1.2670843601226807
1745022384.1689906,0.06784968823194504,-0.16316723823547363,-1.2682969570159912
1745022384.1836004,0.06798528134822845,-0.16436611115932465,-1.2695274353027344
1745022384.198364,0.06809064745903015,-0.16551268100738525,-1.270777940750122
1745022384.2160904,0.06814552843570709,-0.1665990650653839,-1.272017478942871
1745022384.2304957,0.06815510988235474,-0.1676102578639984,-1.2732789516448975
1745022384.248091,0.0681142583489418,-0.16857579350471497,-1.2745438814163208
1745022384.2631562,0.0680142194032669,-0.16947081685066223,-1.2758121490478516
1745022384.2823634,0.06789717078208923,-0.17028553783893585,-1.2770931720733643
1745022384.2977755,0.06773748248815536,-0.17103338241577148,-1.2783637046813965
1745022384.3111339,0.06751488894224167,-0.17171049118041992,-1.2796523571014404
1745022384.3262422,0.06726425141096115,-0.17232771217823029,-1.2809600830078125
1745022384.3463366,0.06696813553571701,-0.17288170754909515,-1.2822543382644653
1745022384.3582957,0.0666303038597107,-0.17338494956493378,-1.283569574356079
1745022384.3770852,0.06624261289834976,-0.17381064593791962,-1.2848856449127197
1745022384.391398,0.06580863147974014,-0.1741686761379242,-1.286198377609253
1745022384.4071364,0.06534034758806229,-0.1744823008775711,-1.2875289916992188
1745022384.425861,0.06482003629207611,-0.17472544312477112,-1.2888538837432861
1745022384.438424,0.06427942216396332,-0.17491194605827332,-1.2901897430419922
1745022384.4568534,0.06371945142745972,-0.1750362515449524,-1.2915308475494385
1745022384.471349,0.06310693919658661,-0.17509546875953674,-1.2928699254989624
1745022384.490373,0.06247388571500778,-0.17508216202259064,-1.2942187786102295
1745022384.5060287,0.06181008368730545,-0.17502795159816742,-1.2955654859542847
1745022384.5192914,0.06110810860991478,-0.17489702999591827,-1.2969167232513428
1745022384.537245,0.06037311628460884,-0.17472045123577118,-1.2982743978500366
1745022384.551179,0.059614457190036774,-0.174482062458992,-1.2996363639831543
1745022384.5675416,0.058828603476285934,-0.17416991293430328,-1.3009926080703735
1745022384.5834923,0.05800953134894371,-0.17380580306053162,-1.3023502826690674
1745022384.6008773,0.05716846138238907,-0.17338591814041138,-1.303725242614746
1745022384.6142547,0.05630892142653465,-0.1729208081960678,-1.3051040172576904
1745022384.6330228,0.05542368441820145,-0.1723841279745102,-1.3065013885498047
1745022384.6506228,0.0545002706348896,-0.17181159555912018,-1.3078919649124146
1745022384.663268,0.05356461554765701,-0.1711837500333786,-1.3092708587646484
1745022384.6832645,0.052599016577005386,-0.17051297426223755,-1.3106623888015747
1745022384.6971643,0.05161433666944504,-0.16978628933429718,-1.312057614326477
1745022384.710448,0.05062681809067726,-0.16900449991226196,-1.3134665489196777
1745022384.7263167,0.04960932582616806,-0.1681763380765915,-1.3148754835128784
1745022384.745665,0.04856503754854202,-0.1673063337802887,-1.316293716430664
1745022384.7592459,0.04750996455550194,-0.16640961170196533,-1.3177152872085571
1745022384.7757137,0.0464472733438015,-0.1654542237520218,-1.319131851196289
1745022384.7922502,0.045376356691122055,-0.1644546240568161,-1.320555329322815
1745022384.8087661,0.04427758976817131,-0.16342052817344666,-1.3219892978668213
1745022384.824315,0.0431707464158535,-0.16235488653182983,-1.3234238624572754
1745022384.840862,0.0420425683259964,-0.16123011708259583,-1.3248529434204102
1745022384.8578398,0.040900830179452896,-0.16007356345653534,-1.3263050317764282
1745022384.8746066,0.03977322578430176,-0.15888327360153198,-1.3277561664581299
1745022384.8889868,0.038627732545137405,-0.15763840079307556,-1.3292304277420044
1745022384.9055872,0.03746527060866356,-0.15635663270950317,-1.330695629119873
1745022384.920951,0.0362868495285511,-0.15504232048988342,-1.3321717977523804
1745022384.9364212,0.03506326675415039,-0.15393663942813873,-1.3337219953536987
1745022384.9527876,0.033918578177690506,-0.15297801792621613,-1.335355281829834
1745022384.9662085,0.03287864848971367,-0.15199875831604004,-1.337049961090088
1745022384.98248,0.03180917724967003,-0.1510211080312729,-1.338761568069458
1745022385.0009582,0.03069492056965828,-0.1500108391046524,-1.3404698371887207
1745022385.0169194,0.029552655294537544,-0.14897343516349792,-1.3421717882156372
1745022385.0304475,0.02839772030711174,-0.1480005830526352,-1.3438420295715332
1745022385.0464988,0.02711638994514942,-0.147200807929039,-1.3455008268356323
1745022385.063297,0.025841273367404938,-0.14644964039325714,-1.347141981124878
1745022385.078581,0.024505093693733215,-0.1457362174987793,-1.3487921953201294
1745022385.0952632,0.023139581084251404,-0.14514248073101044,-1.35045325756073
1745022385.1103024,0.02176884189248085,-0.1446961760520935,-1.352104902267456
1745022385.1297898,0.020340174436569214,-0.1443094164133072,-1.3537514209747314
1745022385.145409,0.01888597011566162,-0.1440068483352661,-1.3553954362869263
1745022385.1582885,0.017408492043614388,-0.14382824301719666,-1.357047438621521
1745022385.1753833,0.015928637236356735,-0.14375360310077667,-1.358677625656128
1745022385.1905842,0.01440830621868372,-0.1437467783689499,-1.360318660736084
1745022385.207365,0.012841248884797096,-0.14387035369873047,-1.3619771003723145
