Time,theta_0,theta_1,theta_2
1742949941.8133702,-0.021661387756466866,-0.03044954501092434,0.617577075958252
1742949941.8303618,-0.02166409231722355,-0.030420510098338127,0.6174829006195068
1742949941.845371,-0.021658508107066154,-0.030396029353141785,0.6173995733261108
1742949941.86138,-0.021644355729222298,-0.030390670523047447,0.6173022985458374
1742949941.8793006,-0.02164943516254425,-0.030393613502383232,0.6172055602073669
1742949941.893611,-0.02165500447154045,-0.030381182208657265,0.61712646484375
1742949941.9089725,-0.021652814000844955,-0.030393259599804878,0.6170600652694702
1742949941.9260647,-0.021643435582518578,-0.030417408794164658,0.6169769167900085
1742949941.9412851,-0.021639959886670113,-0.030438106507062912,0.6169055104255676
1742949941.9571571,-0.021619627252221107,-0.03047383576631546,0.616844117641449
1742949941.9735157,-0.021621335297822952,-0.030506489798426628,0.6167731881141663
1742949941.9902875,-0.021616686135530472,-0.030555324628949165,0.6166940927505493
1742949942.0052328,-0.021619632840156555,-0.030607769265770912,0.6166184544563293
1742949942.0214808,-0.02162262797355652,-0.030662208795547485,0.616545557975769
1742949942.03852,-0.021606892347335815,-0.030728887766599655,0.6164968013763428
1742949942.053607,-0.02160087414085865,-0.030773313716053963,0.6164581775665283
1742949942.069975,-0.021564941853284836,-0.030818384140729904,0.616426944732666
1742949942.0851898,-0.021558072417974472,-0.030870718881487846,0.6164026260375977
1742949942.1012998,-0.021559640765190125,-0.030903365463018417,0.6163871884346008
1742949942.1170378,-0.021561376750469208,-0.030920198187232018,0.6163644790649414
1742949942.134861,-0.02158811129629612,-0.030956631526350975,0.6163605451583862
1742949942.1490338,-0.021592814475297928,-0.030988160520792007,0.6163370609283447
1742949942.1660237,-0.021581657230854034,-0.030994825065135956,0.616307258605957
1742949942.1813247,-0.021567650139331818,-0.030993517488241196,0.6162586212158203
1742949942.1981094,-0.021547159180045128,-0.030993040651082993,0.6162033081054688
1742949942.2139053,-0.021553434431552887,-0.030989931896328926,0.6161373853683472
1742949942.22998,-0.021562878042459488,-0.03096778318285942,0.6160482168197632
1742949942.2451596,-0.021560287103056908,-0.030915439128875732,0.6159564256668091
1742949942.2613318,-0.021541360765695572,-0.03087359294295311,0.6158620715141296
1742949942.27718,-0.021515678614377975,-0.03082423470914364,0.6157578229904175
1742949942.2940032,-0.021507490426301956,-0.030768556520342827,0.6156533360481262
1742949942.3103993,-0.021495912224054337,-0.03068365342915058,0.6155672073364258
1742949942.3261087,-0.021514812484383583,-0.03060906007885933,0.6154393553733826
1742949942.3413334,-0.021526778116822243,-0.030557220801711082,0.6152729392051697
1742949942.3571804,-0.021518636494874954,-0.03049730882048607,0.6150685548782349
1742949942.3736343,-0.021503236144781113,-0.030427483841776848,0.6148351430892944
1742949942.3893259,-0.02150256559252739,-0.03034941665828228,0.6145585775375366
1742949942.4061637,-0.021495630964636803,-0.03027273714542389,0.6142492294311523
1742949942.4215477,-0.02150653675198555,-0.030202794820070267,0.6139065027236938
1742949942.43801,-0.021513478830456734,-0.03014022298157215,0.6135297417640686
1742949942.453265,-0.02152238041162491,-0.03008148819208145,0.6131463050842285
1742949942.4691486,-0.02154262363910675,-0.030017811805009842,0.6127622723579407
1742949942.4860928,-0.021572325378656387,-0.029974156990647316,0.6123733520507812
1742949942.503568,-0.02157033234834671,-0.029920564964413643,0.6119860410690308
1742949942.5171921,-0.021579045802354813,-0.029905738309025764,0.6116300225257874
1742949942.5335274,-0.02158873900771141,-0.029889345169067383,0.611304521560669
1742949942.550437,-0.021604374051094055,-0.02987518720328808,0.610980212688446
1742949942.5665493,-0.021609827876091003,-0.0298798605799675,0.6106633543968201
1742949942.5812752,-0.02162882499396801,-0.029892828315496445,0.6103609800338745
1742949942.597106,-0.0216413252055645,-0.029920460656285286,0.610085129737854
1742949942.6134627,-0.021664287894964218,-0.029956955462694168,0.6098438501358032
1742949942.6305292,-0.0216827392578125,-0.03002719022333622,0.609603762626648
1742949942.6462312,-0.021687829867005348,-0.03009042516350746,0.6093816757202148
1742949942.6615593,-0.021698391065001488,-0.030168447643518448,0.6091595888137817
1742949942.6772761,-0.021706169471144676,-0.03026287630200386,0.6089687347412109
1742949942.6932135,-0.02171068824827671,-0.0303330160677433,0.6087740063667297
1742949942.7105978,-0.021719515323638916,-0.03041064366698265,0.6085760593414307
1742949942.7265596,-0.0217141043394804,-0.030507614836096764,0.6083994507789612
1742949942.7431567,-0.021709537133574486,-0.030590716749429703,0.6082512736320496
1742949942.7584097,-0.021700873970985413,-0.030684495344758034,0.6080794334411621
1742949942.7735536,-0.021716084331274033,-0.03078414872288704,0.607932984828949
1742949942.7913563,-0.021750766783952713,-0.030836032703518867,0.6077998876571655
1742949942.806463,-0.021764744073152542,-0.030878273770213127,0.607704758644104
1742949942.8212745,-0.02176663465797901,-0.03092225454747677,0.607680082321167
1742949942.8371718,-0.021753845736384392,-0.030966849997639656,0.6076530814170837
1742949942.8550515,-0.0217311792075634,-0.031040910631418228,0.6076127290725708
1742949942.8701317,-0.021729324012994766,-0.03108508139848709,0.6075396537780762
1742949942.886151,-0.021681375801563263,-0.03112492896616459,0.6074409484863281
1742949942.901426,-0.021654585376381874,-0.03116137906908989,0.607323944568634
1742949942.918388,-0.021627407521009445,-0.031179305166006088,0.6071615815162659
1742949942.9334207,-0.021574601531028748,-0.031183771789073944,0.6069884896278381
1742949942.950002,-0.021535521373152733,-0.031175948679447174,0.6067872047424316
1742949942.9665473,-0.021485719829797745,-0.031161155551671982,0.6065739393234253
1742949942.9814851,-0.02146391198039055,-0.031157761812210083,0.6063306331634521
1742949942.9971852,-0.02142399363219738,-0.031139057129621506,0.6060839891433716
1742949943.014403,-0.02137930504977703,-0.03110966831445694,0.6058172583580017
1742949943.0302143,-0.021332593634724617,-0.0310620479285717,0.605542778968811
1742949943.0461166,-0.02128213830292225,-0.03100764751434326,0.6052601933479309
1742949943.0613375,-0.02122610993683338,-0.03094540536403656,0.6049723625183105
1742949943.0784361,-0.021176710724830627,-0.030909396708011627,0.6046444177627563
1742949943.0932577,-0.021128110587596893,-0.030889209359884262,0.6042770743370056
1742949943.1100264,-0.021093256771564484,-0.030840495601296425,0.6038262844085693
1742949943.126989,-0.021039381623268127,-0.030801821500062943,0.6033574938774109
1742949943.141307,-0.02104259841144085,-0.030743898823857307,0.6028711199760437
1742949943.1584392,-0.021014656871557236,-0.03070721961557865,0.6023757457733154
1742949943.1745105,-0.021020518615841866,-0.030660834163427353,0.6018869280815125
1742949943.1902237,-0.021022863686084747,-0.030629346147179604,0.6014114022254944
1742949943.2050757,-0.021031754091382027,-0.030602408573031425,0.6009758710861206
1742949943.2213893,-0.021027717739343643,-0.03058251366019249,0.6005685329437256
1742949943.2384222,-0.021037977188825607,-0.030565012246370316,0.6001766920089722
1742949943.2534752,-0.021079393103718758,-0.030552871525287628,0.5998184084892273
1742949943.2700102,-0.02113712579011917,-0.0305488221347332,0.5994836688041687
1742949943.2860324,-0.021200571209192276,-0.030545582994818687,0.5991723537445068
1742949943.3015165,-0.02125011570751667,-0.03056846186518669,0.5988800525665283
1742949943.3173354,-0.02129308693110943,-0.03059748187661171,0.5986090302467346
1742949943.3350842,-0.021334366872906685,-0.030627518892288208,0.5983670949935913
1742949943.3492615,-0.021391524001955986,-0.03067372366786003,0.5981539487838745
1742949943.3661542,-0.02144516445696354,-0.03072618879377842,0.5979474186897278
1742949943.3811758,-0.021501919254660606,-0.030787359923124313,0.597750186920166
1742949943.3972409,-0.021557876840233803,-0.03085196204483509,0.5975906252861023
1742949943.413937,-0.021603407338261604,-0.030903823673725128,0.5974655151367188
1742949943.4302487,-0.021644432097673416,-0.030982116237282753,0.5973365306854248
1742949943.4465098,-0.021702243015170097,-0.031035536900162697,0.597237229347229
1742949943.461282,-0.02173520252108574,-0.031095439568161964,0.5971575379371643
1742949943.4772599,-0.0217587873339653,-0.031158655881881714,0.5970955491065979
1742949943.494011,-0.02180211804807186,-0.031227396801114082,0.5970453023910522
1742949943.5101664,-0.021842684596776962,-0.03128974139690399,0.5970234274864197
1742949943.5261836,-0.021867889910936356,-0.03132979944348335,0.5970101952552795
1742949943.5414155,-0.02188781090080738,-0.03138544410467148,0.5969983339309692
1742949943.557219,-0.02190077118575573,-0.03143215551972389,0.5970318913459778
1742949943.5737147,-0.021918028593063354,-0.03142393380403519,0.5970704555511475
1742949943.5892012,-0.021906675770878792,-0.031461525708436966,0.597122848033905
1742949943.6065,-0.02188987098634243,-0.03147205337882042,0.5971839427947998
1742949943.621374,-0.021853549405932426,-0.03149189427495003,0.5972378253936768
1742949943.6370766,-0.021824074909090996,-0.03150540590286255,0.5972564816474915
1742949943.6531985,-0.021796954795718193,-0.0315224826335907,0.5972802042961121
1742949943.6692204,-0.02175314724445343,-0.03150758147239685,0.5972893238067627
1742949943.68605,-0.02170053869485855,-0.03149205446243286,0.597298264503479
1742949943.7032554,-0.021651877090334892,-0.031462009996175766,0.5972732305526733
1742949943.7171867,-0.02160138264298439,-0.03144415467977524,0.5972371697425842
1742949943.73513,-0.021571310237050056,-0.03141757473349571,0.5972069501876831
1742949943.7491531,-0.021524664014577866,-0.03138092905282974,0.5971601009368896
1742949943.766096,-0.021470900624990463,-0.03134436532855034,0.5971050262451172
1742949943.7814612,-0.02139447256922722,-0.03130863234400749,0.5970463752746582
1742949943.797227,-0.021336404606699944,-0.03126656264066696,0.5969629287719727
1742949943.8133016,-0.021272296085953712,-0.031219644472002983,0.5969113111495972
1742949943.8301215,-0.021217048168182373,-0.03113572485744953,0.596844494342804
1742949943.8465648,-0.021182730793952942,-0.031120657920837402,0.5967318415641785
1742949943.861378,-0.02112942934036255,-0.031105007976293564,0.5965938568115234
1742949943.8771517,-0.02109444886445999,-0.031096678227186203,0.596407413482666
1742949943.893546,-0.021063532680273056,-0.031062928959727287,0.5962040424346924
1742949943.9104326,-0.021053655073046684,-0.031017590314149857,0.5959762334823608
1742949943.9252808,-0.021060865372419357,-0.03098704107105732,0.5957641005516052
1742949943.9413018,-0.021104129031300545,-0.030967459082603455,0.595571756362915
1742949943.957129,-0.02110940031707287,-0.03093276359140873,0.5954074859619141
1742949943.9731166,-0.021150968968868256,-0.030925754457712173,0.5952983498573303
1742949943.9890223,-0.021204214543104172,-0.030924629420042038,0.5952130556106567
1742949944.0061054,-0.021256469190120697,-0.030912069603800774,0.5951185822486877
1742949944.021242,-0.02129766345024109,-0.030903955921530724,0.5950670838356018
1742949944.03713,-0.021357018500566483,-0.030893055722117424,0.5950366854667664
1742949944.0548882,-0.021432844921946526,-0.03091442584991455,0.5950402021408081
1742949944.069047,-0.0215026643127203,-0.030931971967220306,0.5950242280960083
1742949944.0850854,-0.02156602218747139,-0.030944012105464935,0.5950239300727844
1742949944.1015463,-0.02164423279464245,-0.030950816348195076,0.5950384140014648
1742949944.1172,-0.02168600633740425,-0.030972125008702278,0.5950658321380615
1742949944.1332707,-0.02175079472362995,-0.030991842970252037,0.5950998663902283
1742949944.1502707,-0.02181626856327057,-0.030998429283499718,0.5951354503631592
1742949944.1660903,-0.02186688408255577,-0.030996674671769142,0.5951696634292603
1742949944.1817741,-0.021932918578386307,-0.03101346269249916,0.5952138900756836
1742949944.1971567,-0.021973958238959312,-0.03101206384599209,0.5952717065811157
1742949944.2150726,-0.022038381546735764,-0.031023824587464333,0.5953248739242554
1742949944.2302356,-0.02210521325469017,-0.031048888340592384,0.5953866839408875
1742949944.2464685,-0.022169044241309166,-0.03106113150715828,0.5954536199569702
1742949944.2611396,-0.022215772420167923,-0.031082235276699066,0.5955342650413513
1742949944.278039,-0.022297918796539307,-0.031061097979545593,0.5956371426582336
1742949944.2936127,-0.02233259566128254,-0.031041761860251427,0.5957458019256592
1742949944.3091724,-0.022373758256435394,-0.03100515529513359,0.5958970189094543
1742949944.3252904,-0.022383596748113632,-0.03101392462849617,0.5960869193077087
1742949944.341227,-0.022392412647604942,-0.03103644587099552,0.596286416053772
1742949944.357275,-0.02239551953971386,-0.03104933723807335,0.5965202450752258
1742949944.3735113,-0.022392187267541885,-0.0310615673661232,0.5967515707015991
1742949944.3891006,-0.02236977592110634,-0.031060121953487396,0.5969783663749695
1742949944.4065459,-0.022341590374708176,-0.031076567247509956,0.5971943736076355
1742949944.4213402,-0.022297998890280724,-0.031061995774507523,0.5974081754684448
1742949944.4395132,-0.02224382758140564,-0.03106190264225006,0.5976035594940186
1742949944.4532957,-0.022167425602674484,-0.03105945885181427,0.5977774262428284
1742949944.4691277,-0.022110583260655403,-0.031035669147968292,0.5979555249214172
1742949944.4861698,-0.02203243598341942,-0.031014278531074524,0.5981165766716003
1742949944.5014327,-0.021957198157906532,-0.03099459409713745,0.5982711315155029
1742949944.5191545,-0.0218951478600502,-0.030976759269833565,0.5984153747558594
1742949944.5353315,-0.021822229027748108,-0.03096332587301731,0.5985425710678101
1742949944.550379,-0.021760737523436546,-0.03091791830956936,0.5986537337303162
1742949944.5650666,-0.021683117374777794,-0.03088563308119774,0.5987722277641296
1742949944.5830188,-0.021577663719654083,-0.030827250331640244,0.5988990068435669
1742949944.5973008,-0.02151605300605297,-0.03083910048007965,0.5990231037139893
1742949944.6153355,-0.021430082619190216,-0.030842646956443787,0.5991126298904419
1742949944.629946,-0.021369604393839836,-0.03081299550831318,0.5991387963294983
1742949944.6462588,-0.02132752723991871,-0.030786238610744476,0.5990922451019287
1742949944.661355,-0.021248510107398033,-0.03077755868434906,0.5989726781845093
1742949944.6770546,-0.021220829337835312,-0.03072921745479107,0.598831295967102
1742949944.6936207,-0.021241866052150726,-0.030684636905789375,0.5987327098846436
1742949944.7101128,-0.021255504339933395,-0.030629940330982208,0.5986462831497192
1742949944.726124,-0.021268246695399284,-0.030585365369915962,0.5985699892044067
1742949944.7415097,-0.021298030391335487,-0.030552761629223824,0.5985004901885986
1742949944.758551,-0.02134682610630989,-0.03054807335138321,0.5984504818916321
1742949944.77385,-0.021388377994298935,-0.030521957203745842,0.5984177589416504
1742949944.7890477,-0.02144731767475605,-0.030493399128317833,0.5983880162239075
